"id","clust_id","clust_2","clust_3","clust_4","clust_5","clust_6","clust_7","clust_8","clust_9","clust_10","clust_11","clust_12","clust_13","clust_14","clust_15","clust_16","clust_17","clust_18","clust_19","clust_20"
"4058",1256,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4059",1257,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4060",1258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4061",1259,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4062",1260,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4063",1261,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4064",1262,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4065",1263,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4066",1264,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4067",1265,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4068",1266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4069",1267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4070",1268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4071",1269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4072",1270,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4073",1271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4074",1272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4075",1273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4076",1274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4077",1275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4078",1276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4080",1277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4081",1278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4082",1279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4083",1280,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4084",1281,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4085",1282,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4086",1283,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4087",1284,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4088",1285,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4089",1286,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4117",1287,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4118",1288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5
"4119",1289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5
"4120",1290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5
"4121",1291,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4122",1292,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4123",1293,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4124",1294,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4125",1295,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4126",1296,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4127",1297,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4128",1298,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4129",1299,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4130",1300,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4131",1301,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4132",1302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5
"4133",1303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5
"4134",1304,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4135",1305,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4136",1306,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4137",1307,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4138",1308,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4139",1309,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4140",1310,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4141",1311,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4142",1312,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4143",1313,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4144",1314,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4145",1315,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4146",1316,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4147",1317,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4148",1318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4149",1319,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4150",1320,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4151",1321,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4152",1322,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4153",1323,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4154",1324,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4155",1325,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4156",1326,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4157",1327,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4158",1328,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4159",1329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4160",1330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4161",1331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4162",1332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4163",1333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4164",1334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4165",1335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4166",1336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4167",1337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4168",1338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4169",1339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4170",1340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4171",1341,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4172",1342,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4173",1343,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4174",1344,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4175",1345,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4176",1346,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4177",1347,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4204",1348,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4205",1349,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4206",1350,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4207",1351,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4208",1352,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4209",1353,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4210",1354,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4211",1355,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4212",1356,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4213",1357,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4214",1358,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4215",1359,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4216",1360,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4217",1361,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4218",1362,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4219",1363,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4220",1364,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4221",1365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5
"4222",1366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5
"4223",1367,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4224",1368,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4225",1369,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4226",1370,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4227",1371,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4228",1372,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4229",1373,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4230",1374,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4231",1375,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4232",1376,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4233",1377,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4234",1378,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4235",1379,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4236",1380,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4237",1381,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4238",1382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4239",1383,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4240",1384,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4241",1385,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4242",1386,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4243",1387,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4244",1388,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4245",1389,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4246",1390,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4247",1391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4248",1392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4249",1393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4250",1394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4251",1395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4252",1396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4253",1397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4254",1398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4255",1399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4257",1400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4258",1401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4259",1402,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4260",1403,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4261",1404,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4262",1405,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4263",1406,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4265",1407,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4266",1408,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4287",1409,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4288",1410,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4289",1411,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4290",1412,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4291",1413,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4292",1414,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4293",1415,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4294",1416,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4295",1417,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4296",1418,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4297",1419,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4298",1420,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4299",1421,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4300",1422,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4301",1423,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4302",1424,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4303",1425,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4304",1426,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4305",1427,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4306",1428,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4307",1429,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4308",1430,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4309",1431,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4310",1432,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4311",1433,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4312",1434,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4313",1435,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4314",1436,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4315",1437,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4316",1438,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4317",1439,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4318",1440,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4319",1441,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4320",1442,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4321",1443,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4322",1444,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4323",1445,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4324",1446,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4325",1447,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4326",1448,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4327",1449,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4328",1450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4329",1451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4330",1452,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4331",1453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4332",1454,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4333",1455,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4334",1456,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4335",1457,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4336",1458,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4337",1459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4338",1460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4339",1461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4340",1462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4341",1463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4342",1464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4343",1465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4344",1466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4345",1467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4346",1468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4347",1469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4348",1470,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4349",1471,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4350",1472,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4351",1473,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4375",1474,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4376",1475,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4377",1476,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4378",1477,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4379",1478,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4380",1479,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4381",1480,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4382",1481,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4383",1482,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4384",1483,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4385",1484,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4386",1485,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4387",1486,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4388",1487,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4389",1488,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4390",1489,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4391",1490,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4392",1491,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4393",1492,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4394",1493,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4395",1494,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4396",1495,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4397",1496,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4398",1497,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4399",1498,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4400",1499,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4401",1500,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4402",1501,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4403",1502,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4404",1503,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4405",1504,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4406",1505,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4407",1506,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4408",1507,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4409",1508,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4410",1509,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4411",1510,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4412",1511,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4413",1512,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4414",1513,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4415",1514,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4416",1515,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4417",1516,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4418",1517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4419",1518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4420",1519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4421",1520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4422",1521,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4423",1522,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4424",1523,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4425",1524,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4426",1525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4427",1526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4428",1527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4429",1528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4430",1529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4431",1530,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4432",1531,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4433",1532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4434",1533,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4435",1534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4436",1535,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4437",1536,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4438",1537,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4439",1538,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4464",1539,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4465",1540,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4466",1541,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4467",1542,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4468",1543,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4469",1544,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4470",1545,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4471",1546,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4472",1547,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4473",1548,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4474",1549,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4475",1550,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4476",1551,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4477",1552,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4478",1553,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4479",1554,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4480",1555,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4481",1556,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4482",1557,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4483",1558,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4484",1559,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4485",1560,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4486",1561,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4487",1562,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4488",1563,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
